filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
009fa21b,bd43860cd134254ec84106c4fae9e43f16aa5414,2bf545df08fcf6d9a4d9903e67aaeb3859cdd0d7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
009fafa1,25a220db1368d0d9d5a03bdc6e358a4fc3819eba,db5ef8f8ffe4969e3d285e88b2b0511bc657f774,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00a093d7,8b3d234c51a41a2695db7334f5908b836eb8a472,08fda4fa12ca5b38d2dedbb4e8c6c202a6dab9b1,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00a0bc16,f0022a25a7f4d216a7d21101d3d1befda3f05489,ac2636f1cb7a743d7bfdfac15658526a49a385bf,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00a127a1,d3c91c00257888d7427c7467a2e29a2842a12181,84b9bad74f3db832236ed20819103691878d5f00,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00a12eaf,78e4fb97f8a8c83d98d9d7c389cfc013771d6461,35c3468ff45704b5c83cb14908e6c873862793be,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00a1bc16,b776460d46161a287fadef5dfe339a97f9ca58fb,f2f57cd308abb36a4e706d7261678786b0f63beb,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00a225a6,6cf53fdcbe6f77225654152bb0a2ff11190a9612,83c771252a3e11663d8d350f9453d72768c05585,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
00a325a6,0d1d7ba7b259cc0a0b6cdc375498f2036e885b5d,8aa605fc87e042ab69759c485ae0ca2b4f474a17,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
00a415a4,b37b306d556b10bab9421d0f24c414c0f99a5d60,27a4ac615fb02be550c9fa5c87da13e237006db9,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00a4b8a4,a99d49975dbf55f9def547b7e2972ed319468aa1,16cbbaae3deab00d5ad2534bfc5cb8c78f99570f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00a628ba,46fec51b37753798a76f272fab23a50f920a0734,7b0eb67bdb47dee35b92d123075f09be25a6732e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00a69783,d24db5172e92ac3de01b3f36ed53816fefb24bec,752903a9b42ba56e00ee4549f22c1a254599d6fc,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00a891e2,d9c3e4f0c7a555131e207865993238cc5afa6c99,992a2d2bcb10fdf616ead3630dacc6d4b28445a8,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00a936cb,f6099096c897123f8e2983bf11720b8586b8be45,a3ac3013bb1cd569565fd8d724f54706eb94b4d6,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00aa83e6,1598b937ee7070d08794a18e652a1d5011019bb2,96a5b7b911367c7306862cec662d5117e74f141f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00acbe37,25a71e9bc8897ba7166dd0d357acbd6d37372588,49a1db7813f7bf349bae30d3f509f27a2605dddd,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ad7f33,3aba804607a22db54362fca804b1f49d6b4a50d2,3de750f3484e638781ee59f4a9e51873bd23fb7f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00adb42a,d9abff1a8e66683cd75f44e45cf6d487593c26a6,b3aafcbef2409d856757075d2fd696cc6fe47376,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00aeb10a,ae621eb9f247fbfc72a080ec5153e12cd10d1094,e3a775e3b122f7131eacc50c2dcaeb739c49202d,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
00aeebfc,d7ec37731ef6dd297f4691177dca8f117724cf0e,a3c8b30904a3ef97626d3108f1a8fce519bc90f8,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00af4bac,1cda185348c093f73c47ce0f3d071e757971d7a3,755a0bf4376e599398a4841ae5de33f0491b010b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00af9412,c0feda7244435cd4366c7b0b080c1cd7e1ea9308,60f2e3c9e0b5461029fec3cf505bac36c3ee00dd,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00afab44,19a7b81c0c571b9ecf97aa112c63eb18d941ca34,44b41d486d73c3cadd3db80db461b37d0178a776,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00afb274,8886062cd71797b0c30b290de9c4c8a9eef289e1,c734102e2b3e072664d780081b3b07b6fce01899,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00afbbc9,9440c1905509bd4d2d54e21a542b338c2a57ab8d,5558b7613392f51b76222cb44fe6ba8540bcc9af,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b02021,6045bbf4fe41fcb1c7abbc822d3ea8ad77f4d9ec,fff8bbe7adb915b451c0405373900b2292149394,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b04ad1,803e8f0aba7f5c85f8c20e7f8280c949f2808355,ccdd42991756c1aa5d3e35c536118704a6b6a3e1,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b087b2,e3938d61c02cf5a4a236aa63321603c86deb6137,735e5cd8e5da9fee6166d682ef620179c47c11ef,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b12021,f0f15656e660a6528927e1fe395c2633879d881b,4b5e37f9ec08ff9b5d93f1a222647a80613e79e7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b15410,d0aa8e2239d4f3acb60234d24b9143936e162f4b,0b9979922ae396271b69f93a65876cde85bd9bbb,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b22021,5b03588ed8d090d27df16ec9f34be5b2da26c4e7,18eabc617d9b71423e7747524b1e0510f9446f90,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b24ad1,3e82af45d70268dd6e4499cf5bf5a1e66f2e3c37,a24aeb6311a478740fb12145b018b0e053b51c94,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b25d10,7967a213844c5aee68db702d978480c7a0569e6f,7f1daadcc1c66c299fa79f6d1d1305043ead4f63,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b32021,3a1c2da2b964a08996d30ec6da64139b5c139e26,a07e94c6231903d5a770118297b4292b3c19fbdc,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b33503,e2efc81dc88a2af8e8d99b752165c2614a6a8bc1,ef390b4f09a9c96de4620ae8e03605011c5f752b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b3cb78,a9eae9f439192b7bb3851eb3d448627a06a8ab9f,3b50c09e9795250c5a73d521cc19cff4c86323c4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b42021,bfc4ce62d64bba73e91c1f97f8d80e02eafbe378,a70338d38783ac0a8ab90d6c97c218e9529bf43a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b44ad1,68ed872552a936546ac1af90c35d6e363e426790,f11d557a615dd6fa0fbe798d247720536f572d22,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b64ad1,68af58efce4b0bb4b882ea51d5fb0466a249f884,4b12b8dac3ac92bd9ef4b0abbbedca252032ec99,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b6ea23,a9277331b819d29b16e686b4db6fad40943a57b4,cc04a4155e830ccd2855ebc2208d00bbf96ff4f6,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b6eb2c,9aac2b5cbf8cc673cd7961de870e0c63dc2a461c,976cc29e4252502ebe06fcbc69b8e60e31b9aa52,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b84ad1,b1d215eb94f206fc2e2373c9efc125ff1cd23536,2090f897b68a49e1de6c35e679006784466bc47c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b89205,dd88aac73afdb5d01d6fc595a81a307537547827,1ed693c01e49fcb63965d73c091b7a75996536c1,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00b99205,5387d0713d568a2a341befef0591a0b3d7870b45,daad4e2ac4878086433d0ed9f35d81664f406352,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ba4ad1,4abe70d463b0f42b59cdc1e42461214a13c9967e,5b497847c5ddd61295efdb0e66958400a1dff38e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ba619d,a979972f78b738dffa74795d6e939a8fb035bb03,e6e22a004987fac3f3642869eba6cbab402ab5ec,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ba9205,a7895cda26d2006f8e1dad1744e51068b6793f02,e214d3e766eb5af673e1f347ecf8a2850b9184c7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00bb5e27,6b90377da96d14e9d8cb163f9505acc434a35ce4,4984411b06c02125ecc0fa6b64d0137a197d2c7d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00bb9205,54df63cff031d786693bf1bd11e27a7df506dfef,d674abc9362b19ff79cf6b2b06169c6ccb49e285,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00bc4ad1,b21cc51b69930adc8544dacc302140b02f62f3fe,87d828e769498a7c1b4f8103ce5f5faf224e38f6,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00bc9205,a2dbd7110be80480c3433c4dba489107cfbc5450,fa7370378d5f34c784b3ade482f055c4b7a8668d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00be4ad1,92e7e432e72578b9beacb49a36054433a4509666,804d83342485a402e6cb7572e9632407006ca397,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00be80b9,56f8646abdd9650a377b90af7f735dedf78bd4ce,eb5c4e1128fa3ab192806f2d949e4093673594e0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00bf085a,abb9770a83ce4eff72e24ebb16fc99ce0da6009b,d9ef966313da34de95dac3e79fbfa2c5325ca7f3,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00bfbb06,de5a75c2bf5d6ecc562b818718949631d1211d42,a9cc5e07538525ef1eb115c0cd170364b292a291,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c04ad1,5d17c0a93196f79949fe67e9b82b46e3798e02ce,4267b098300da6037563606c9c67ec42cc4462e5,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c10972,dbed91179cd43c35b306126c7335cda3f9a3589d,05da7047baa553debf6cc41ad1255a4682c34edb,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c12eaf,288f3fe5ff3016170da7dd83757adbab589b3b08,8b5efeb5d9877d843f5701e8cab717c66c1c1481,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c24ad1,cea696d92c7b9ada9db2c0a3e3d7310d0f61edf2,6f12be9dbc4039ddb1e4b77f3ed9d22593c10bb9,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c2df96,5cff0ba596188f672430541e9e6fda1b014435cb,a9f75bf06e9035df9705759cacd5d49241fed18c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c3e4f6,7eccb787490a0e7353288c073138d77594ef3bb3,b2f00f86d129cfdff0eac6678a44aac0a30f1758,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c45897,2bb096711ef51020a1b7636e9b02b4e74f6b3a06,5ec797238e500a92ca5da6176d9eb7fc8532a131,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c489c5,71aed98d70b628c30355b72a0674aa2b904dca55,18add573f761b4fdd472c77fb3d0ba5864e4f2e7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c4b02d,5a78d5784d15f75dfb70367f733b534a4ca9a11e,5cff735ed722bd709e6ad91b810c0b32afc27bb4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c4c778,51c338b4db40f7bbe2747088a072e8ba89113e07,bbf2809ddfff7d25ecd1426ae7f5053e7c7ef361,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c59475,6e4cffed4428024be72af2f71b64dff6ab46545c,e46d5e3d3d503c0155af2aa95869742b22ee8bc4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c5a254,58e05bcf22da39a93d7057e91009cec0c99f731e,724181e33d05b5e2eba775a6bf96d746d05de253,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
00c5a3fd,e5f9bbffdb3d2dc61228d85f8a5bca86ef098315,7ac0073d3ba766d8499aa179a07c2c072ea874d1,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c6157c,158d1eca466ddee610be6b3c80d4fd75c3e9136e,1d0e6592c2a09db18f82def75f6841a7a4e1438d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c687d4,05a270413207f1d8652c14d8c34efb21d9c8408e,0469e19366a286e7113310f22c7f066c6b181c73,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c6e6ab,30008f6db239e5a44ae5b78b34a6a67ac895925f,c6f0b769f6666ef6a89a7dc0b502958a489372c7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c6feb6,d440623d3f9921a8013d3fa2af7cdadf8480837d,2ed2bb49c6be9e5a535328b149cc0aefbd3f15fb,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c6fef1,a346fa54aa5ec83ed290b6d97471d29eb81ea8c4,8c581419336d63d41eb0ed30ad3ebf0f3f9e44fd,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c7d5a7,99d2dd4487309957b60e88bee719110711ac3fdd,43b1a4ad6f91e6690a7eacc6a93058f5b90d1b04,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c87354,a21196b70ab3323f61f839f315c0d9d5c83afe72,e49537cc0ab7a848d9b2bd47696fcb38730b7022,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
00c8e1b5,dacf0b6b10f2cfeb905c0a65b24aa36d4ea95aa3,7a3bb1904ce6eaa2ddf046e45738a30eb84dd8a7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00c9e1b5,fa3690377dff2a50dec193f0ad33e24b4f21f238,2450fddc20bfbd10ec55e13c721b1dea99f6af7a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ca1816,ee0cb80ce5a7f8318da351b8ca56e4e55d4ad597,44af6eeef206922e6f757a67b8e20fb1d37c03cf,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ca3f11,2a072bb045c41229ce17d5b64debd19864b6d288,69605ffec57e21ca801ea93d94ef06467395d0b8,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00cada49,68b241e05b008aeb03145cd849130cc5c526f6a4,d3ef41c416908440c2f9d7837bd2bcc5d3387dc3,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00cb303d,191c3000ae700defb0344ff740571c4a60bdb6f4,a9cac215af8615e77abbcd4b2dea6267301df8f7,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
00cb3f11,1b75b6c8165945b452cdf64aa07295969de71d0b,fe851989e133689c2daf2ab5ae4ad71ef86531b0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00cc15b7,e1dc0643c94f11a473e1cd90586de876b8e79897,446e970780793f2ffa937cde79dbb5f7f397b270,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ccb0a6,2c1e5760297bdce5c811695f5cbf3caa642ee45b,84bfa896ca2b8ce370e169969b922dfb07890e33,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00cd360c,76c38de24e9738e4d8534c97dacfb64b0572078a,a424e4989dbd905fefe7915bfbafe3018a27a8a5,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00cd868e,9a56de11ca81526628588bc5dd78a4fdee954e4d,dcf744b5ab41562a2534e9f17262fe2369a764c8,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00cda6c1,88f59a3a5048164f7380ed0415089bcda1e5dff2,e5465b8db9402fea251158e2bdfc7ceb27f10f8a,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
00cdb0a6,a0249ae398318174ccae1d4db40189372b581f89,c69e71eaa1180e23346682c2bcd0ae814a82dd9f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00cdeba7,03b7ecc9cdaac826e598d75004b7c7f1cd00ec4f,a312a9d78d610e3d88a6cc9f2c8817ddcab777a5,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ce4bac,77514ff22a8226b4fec60c768a74275c724fcbc3,ea741537a11cc7f7ee51cf77083b672725f300ee,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ce999d,95407c32fd454fba7fc66d1fe4756098c84b8987,d54269f9749d09ebf047dca50c4c3f4e000a4919,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ceb0a6,9b8526949507d78271bfb74afce14330f26dd675,bb474188eb123c6d5ffcda0b01243168e72a51ea,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00ceeba7,32b82df8d80f0b4059a38d0a528f5b4e8412b6a2,758250725b73b8456ebd0563f1050dd027791c8f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00cf1e6a,5e95922645a283639bbd95e8623a856d10050314,b7c5bf67bb3ec530dd66eea1e0f04c56baa89a10,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00cfb0a6,629cc3bbdbca5ff2d3681014e66563f60267a4af,66e816734553afe4924196e5a9695284d167cdc5,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00cfe11e,64997a71cd59d1612e086dedbcfa41fafe7c6f51,0e588be972b7eace6cde93e2afd39ca9ac8b6e5a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00cfeba7,372430e6905852f3c4d0c3db6bdc5001a599d38a,19d06388fb44ac450248d03566bc1436e6737229,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00d0b0a6,e6419e14c79b9ee06c055792ccd915343dfb3c4b,dbed003ec759cb55ca2d3ca3bac925ba178e5e7b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00d0eba7,27641cbff29a5b156814d61e1cca6a4efe13ef07,3e313ae34119baabf3d7d74c9dd8cb37a5238701,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00d1b0a6,7c0e86889ca3af62b0d16f073f5b2be337fdae86,6b9c3ed29355ae02277a62a1edcddf72787c1b1f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00d1eba7,ba20552718dbf016934e4ed68945462942e1278d,dfb08fbc6ca84a2744fcf3391d3ce35f85af75e9,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00d4e124,05f0a9b2ac5c25cbdff29accd93b23c20ff70f9b,76c48c24cfedfaacbe7d2ed4cdba0940da0ab847,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00d5b0e4,3b41d10b7dfc409f28968f7ea1e3365fd7db239a,42d29284b1ed1f5df483b6972ceecdbfbc8cc2cb,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00d7a5d6,8c1fa427b754aa601d7013b31a60129e950db6d3,c0fe1bec9247957165e9bf394be07284a06793c2,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00d7a5d6_543420bb4ab393b8a988314352eaca9c,793d8920711a8d1605fe48312c5766bb0e3a35b5,801b9590afe29ee9ed8632d0fde114b5d68f64f7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00d84d77,7c88c0748250492c4d17c1c5435c46c694a720b4,c3c815f5522c061f916a5b537634af286400b972,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00d85d25,641a3dcf86f4e5bdbd45e03a6b8403ad2fbae793,bbda21801b1d1bc10639ed89bfec2dfa985ac1db,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00d97e9d,6c765a84e066324705b77f0246b7785a77c4c577,cdee688a33f411753221d8322309db35fa649966,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00da15e3,974bbf968923376cc8028b6a844940a94c6daa97,dd2f63711323a888b89374dd09c939f465b53be4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00da6b5a,678a1ed1187620cd1c35b7c96ba559275cad7750,223c3f0a1ae7c928cec314eca6833e0a92ac7ea0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00dc7290,65e82ab00ee1ae1b19a083130bdad770570fb20c,f029b83d4cc99481bc80b033c84a5586ca9b4567,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00dcd5c6,7a574e13f1480430b9c29a4c05f2331849d50a7e,5edced94355583917b0b700c658189ac895aa77c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00dd93f9,89100e0a8b1e487d3dc83a1f8ac1c106e6d2cdd0,4e83020bf78ff7c3a85268a909d7dd1904d31f2b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00de6344,2182f05940c17804dfa92d3d93ca91229d41ea1d,8ed9d0d96fbd0cae3f3942a7a4aebcfeac4355fd,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00de6f30,4e688b3fc86c647a94cb4ca7c359852df57cb162,7966fb3949d9d7707e098970796fa4473b7454b7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00e0bf95,cbde2196c8c653499a006e08aa3e678ab20967a8,afc982b7899c00ba51b5112b9c7408b1ebf5b2a4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00e1e671,a0212399eea61497d6b301396fb70aaf1028a358,c3ecb7d2df2409fd2530833fb5f186a33b3d8a5c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00e1e6f1,b4aa2f83d52a640638ad7965c82aff55d215c3bd,68284655d0019907dc6acd947faf5e1f818faa43,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00e1e771,c37f9c0c75abe6b21d20419d0b28a37381e95cb1,30c54f56d690afc652c75a466fe6972fcf08af77,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00e20d51,5071889f5c687ecfd7c4abff4ea440d42a916b79,9e6713bbf7b8097487fcaf131de676806cd2f559,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00e22d51,e138465b094b624d7e845c58c59a42c8c614ce77,cd985d3c3836752f0127690ac0ed0bab945b5aa0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00e3d071,cda74560b6d227d20bd4912c05995d4d99cdf370,3a0d69f311c68310bc97659bec6643175f02c814,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
00e4b51b,7f964547369f93a51d9bcc65ebad0105166b2e77,8c2a0feff6a2d50b2d1028a05ef9c82136651aea,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
